Close,ln_volume_min,ln_volume_median,ln_volume_max,daily_growth_min,daily_growth_median,daily_growth_max,weekly_growth_min,weekly_growth_median,weekly_growth_max,biweekly_growth_min,biweekly_growth_median,biweekly_growth_max,monthly_growth_min,monthly_growth_median,monthly_growth_max,rel_spread_oc_median,rel_spread_hl_median,vol_10d_mean_median,vol_10d_std_median,vol_10d_min_median,vol_10d_max_median,return_1m,return_2m,return_3m,vol_3m,momentum_3m,mma_3_scaled,mma_6_scaled,month,marketCap,beta,trailingPE,forwardPE,trailing_PEG,priceToBook,dividendYield,debt_to_equity,current_ratio,cash_ratio,working_capital,working_capital_ratio,retained_earnings_to_assets,long_term_debt_to_equity,operating_cf_margin,free_cf_margin,pct_held_by_inst,institutional_holders_count,esg_env,esg_soc,esg_gov,recent_rating_changes,strong_to_total_reco_ratio,days_to_next_earnings,dividend_stability,fullTimeEmployees,adx,adxr,apo,aroon_1,aroon_2,aroonosc,bop,cci,cmo,dx,macd,macdsignal,macdhist,macd_ext,macdsignal_ext,macdhist_ext,macd_fix,macdsignal_fix,macdhist_fix,minus_di,mom,plus_di,dm,ppo,roc,rocp,rocr,rocr100,rsi,slowk,slowd,fastk,fastd,fastk_rsi,fastd_rsi,trix,ultosc,willr,cdl2crows,cdl3blackrows,cdl3inside,cdl3linestrike,cdl3outside,cdl3starsinsouth,cdl3whitesoldiers,cdlabandonedbaby,cdladvancedblock,cdlbelthold,cdlbreakaway,cdlclosingmarubozu,cdlconcealbabyswall,cdlcounterattack,cdldarkcloudcover,cdldoji,cdldojistar,cdldragonflydoji,cdlengulfing,cdleveningdojistar,cdleveningstar,cdlgapsidesidewhite,cdlgravestonedoji,cdlhammer,cdlhangingman,cdlharami,cdlharamicross,cdlhighwave,cdlhikkake,cdlhikkakemod,cdlhomingpigeon,cdlidentical3crows,cdlinneck,cdlinvertedhammer,cdlkicking,cdlkickingbylength,cdlladderbottom,cdllongleggeddoji,cdllongline,cdlmarubozu,cdlmatchinglow,cdlmathold,cdlmorningdojistar,cdlmorningstar,cdlonneck,cdlpiercing,cdlrickshawman,cdlrisefall3methods,cdlseparatinglines,cdlshootingstar,cdlshortline,cdlspinningtop,cdlstalledpattern,cdlsticksandwich,cdltakuru,cdltasukigap,cdlthrusting,cdltristar,cdlunique3river,cdlupsidegap2crows,cdlxsidegap3methods,gdp_us,cpi_us,unemployment_us,interest_us,gdp_de,cpi_de,interest_eu,sp500,vix,dax,spy,gld,vgk,xlv,xlk,xlf,efa,eurusd,usdx,month_sin,month_cos,ticker_AMD,ticker_AMZN,ticker_APP,ticker_ASML,ticker_AVGO,ticker_AZN,ticker_COST,ticker_CSCO,ticker_GOOG,ticker_GOOGL,ticker_INTU,ticker_LIN,ticker_META,ticker_MSFT,ticker_NFLX,ticker_NVDA,ticker_PDD,ticker_PEP,ticker_PLTR,ticker_QCOM,ticker_SHOP,ticker_TMUS,ticker_TSLA,sector_Communication Services,sector_Consumer Cyclical,sector_Consumer Defensive,sector_Healthcare,sector_Technology,industry_Auto Manufacturers,industry_Beverages - Non-Alcoholic,industry_Communication Equipment,industry_Consumer Electronics,industry_Discount Stores,industry_Drug Manufacturers - General,industry_Entertainment,industry_Internet Content & Information,industry_Internet Retail,industry_Semiconductor Equipment & Materials,industry_Semiconductors,industry_Software - Application,industry_Software - Infrastructure,industry_Specialty Chemicals,industry_Telecom Services,is_positive_growth_3m_future,split
51.468819,15.104826,15.770465,16.385072,-0.044696,-0.004577,0.027235,-0.094784,-0.036141,0.017466,-0.141377,-0.070827,-0.044488,-0.223264,-0.126016,-0.044857,0.005423,0.016885,-0.007181,0.01657,-0.037217,0.014791,-0.120872,-0.166128,-0.164109,0.061809,-2.655098,1.112239,1.156516,9,238647754752,0.165,28.503775,13.758654,0.8771,2.618107,2.06,1.548669,0.926828,0.196943,-2039000000.0,-0.019599,0.030374,0.64988,0.209925,0.128759,0.01068,10,8.46,1.4,2.09,44,0.227273,-33.0,0.535745,94300,26.61422412698425,18.172254410556313,-3.1668061965551075,100.0,21.42857142857143,-64.28571428571429,-0.37255129288743927,-116.35432564504278,-41.173893019455065,43.9190360834276,-1.7931997234425197,-1.3535754496937202,-0.46059520881943805,-3.1668061965551075,-1.8981208176354727,-0.7390716721189692,-1.7044819600607966,-1.2841304913750338,-0.44022571835646196,7.97059978766765,-4.373531341552734,17.745150238749634,3.0223490639457045,-5.315062633106506,-7.08269163735753,-0.07082691637357534,0.9291730836264247,92.91730836264247,29.41305349027247,13.798349946147253,15.456003140415211,16.27310058369863,13.798349946147253,0.0,-6.631732200427602e-14,-0.0464158348774224,37.62834129788591,-91.91290532650834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22066.784,296.421,3.5,2.56,774366.6,118.8178,2.81380130289941,3585.6201171875,31.6200008392334,12114.3603515625,342.78521728515625,154.6699981689453,41.93964385986328,115.24781799316406,116.0755844116211,28.850566864013672,51.56753158569336,0.9829555749893188,112.12000274658203,-1.0,-1.8369701987210297e-16,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,1,train
55.194767,15.063376,15.634642,16.135867,-0.032082,0.00382,0.036852,-0.030505,0.010212,0.071375,-0.042076,0.01085,0.068037,-0.109121,-0.050348,0.088655,-0.00322,0.016664,0.001164,0.018019,-0.030723,0.027235,0.072392,-0.05723,-0.105762,0.097903,-1.080269,0.997733,1.058255,10,238647754752,0.165,28.503775,13.758654,0.8771,2.618107,2.06,1.548669,0.926828,0.196943,-2039000000.0,-0.019599,0.030374,0.64988,0.209925,0.128759,0.01068,10,8.46,1.4,2.09,44,0.227273,-33.0,0.535745,94300,29.590454958196183,32.89006367548426,-0.6333257479545438,50.0,14.285714285714286,-28.571428571428573,0.24999999999999212,18.504363148609475,-14.54086054888447,20.96062729337885,-1.1445652825216115,-1.5051519780005076,0.29772467039143313,-0.6333257479545438,-1.6557042347399944,0.6609529620222188,-1.0973022140367803,-1.440132720647969,0.28340587318192134,5.746714093441647,0.5631179809570312,21.512159080632657,3.8599257713780366,-1.201746315285683,1.08499454702371,0.01084994547023707,1.010849945470237,101.08499454702371,42.729569725557766,60.86012344358477,57.51263151425962,63.90045181966118,60.86012344358477,86.29761696297263,85.66551744902851,-0.27355552603158806,46.986947738560296,-40.71600674645837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22249.459,297.979,3.6,3.08,771661.1,119.6612,3.1841570172328297,3871.97998046875,25.8799991607666,13253.740234375,370.645263671875,151.91000366210938,45.47475814819336,126.32440185546875,124.95863342285156,32.290592193603516,54.60579299926758,0.9955002665519714,111.52999877929688,-0.8660254037844386,0.5000000000000001,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,1,train
63.791679,14.436786,15.458654,16.267937,-0.035643,0.003764,0.066175,-0.015824,0.032938,0.0861,0.016593,0.069323,0.129838,0.046634,0.139896,0.19724,0.000835,0.01483,0.006996,0.017026,-0.026085,0.036852,0.155756,0.239424,0.089612,0.141906,0.63149,0.890687,0.920436,11,238647754752,0.165,28.503775,13.758654,0.8771,2.618107,2.06,1.548669,0.926828,0.196943,-2039000000.0,-0.019599,0.030374,0.64988,0.209925,0.128759,0.01068,10,8.46,1.4,2.09,44,0.227273,-33.0,0.535745,94300,29.306040468585525,27.619433768609326,2.7537955993261036,0.0,92.85714285714286,85.71428571428572,-0.054055447300319075,104.22655019213008,36.60779775671495,34.07632159055483,1.7033056521166188,1.1614419581308835,0.5328590048284598,2.7537955993261036,2.039939328815863,0.5136504703097842,1.6193727580652109,1.1012829169595628,0.5095893414702803,3.3110864425309035,3.8761215209960938,38.94785698909723,6.9152521197752455,4.831918966582057,6.932282662884592,0.06932282662884602,1.069322826628846,106.93228266288459,68.30389887835747,79.12142134304533,78.57052436400404,83.72887133920199,79.12142134304533,100.0,95.7183050949023,-0.1273841596735159,59.93970408684513,-10.357579258657273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22249.459,298.708,3.6,3.78,771661.1,119.8721,2.93745167542338,4080.110107421875,20.579999923706055,14397.0400390625,391.2500305175781,164.80999755859375,51.608943939208984,132.29092407226562,132.8644561767578,34.5047492980957,61.79634475708008,1.0324499607086182,105.94999694824219,-0.5000000000000004,0.8660254037844384,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,0,train
63.632122,14.552196,15.143884,15.780537,-0.02581,0.002046,0.01236,-0.036059,0.008241,0.03753,-0.03322,0.020486,0.07116,-0.002501,0.06489,0.146901,0.000294,0.009939,0.002046,0.009209,-0.009938,0.01236,-0.002501,0.152865,0.236324,0.079166,2.985154,0.956637,0.928135,12,238647754752,0.165,28.503775,13.758654,0.8771,2.618107,2.06,1.548669,0.926828,0.196943,-2039000000.0,-0.019599,0.030374,0.64988,0.209925,0.128759,0.01068,10,8.46,1.4,2.09,44,0.227273,-33.0,0.535745,94300,36.84177374752064,33.978610648342375,2.191881277622315,7.142857142857143,92.85714285714286,92.85714285714286,-0.03332782320105691,76.22223420576799,47.96098332774983,41.49912679923548,2.013644318318896,2.0021306796240363,-0.07031704444272568,2.191881277622315,2.3558231554819296,-0.3482583010638205,1.9228367948053489,1.908872275933842,-0.06613849872860333,2.3888987576959266,1.3139419555664062,35.439979812653554,5.110753531521568,3.5016642980495867,2.0485874737133036,0.02048587473713297,1.020485874737133,102.0485874737133,73.98049166387491,66.02572649707952,64.3269840470496,67.12268404436746,66.02572649707952,75.2966709138852,43.451992855234174,0.23100324442548725,50.717399216998324,-22.64521888722183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22249.459,298.808,3.5,4.1,771661.1,119.3449,2.9995603766952903,3839.5,21.670000076293945,13923.58984375,368.7029724121094,169.63999938964844,50.74574661254883,129.80686950683594,121.95589447021484,32.70343780517578,60.67603302001953,1.066075325012207,103.5199966430664,-2.4492935982947064e-16,1.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,0,train
61.351505,14.971196,15.540658,16.20126,-0.02227,-0.001685,0.022567,-0.063839,-0.000844,0.045723,-0.075912,0.02148,0.053251,-0.040088,0.013713,0.037533,0.001197,0.014307,0.002164,0.010496,-0.016062,0.018418,-0.035841,-0.038252,0.111546,0.102361,1.089733,1.025649,0.961629,1,238647754752,0.165,28.503775,13.758654,0.8771,2.618107,2.06,1.548669,0.926828,0.196943,-2039000000.0,-0.019599,0.030374,0.64988,0.209925,0.128759,0.01068,10,8.46,1.4,2.09,44,0.227273,-33.0,0.535745,94300,24.56800764029395,26.991008846588592,0.2941016906346974,67.85714285714286,46.42857142857143,32.142857142857146,-0.1223638267309036,46.02162867634994,22.84718600122028,26.960268023665378,0.815494212243717,0.9590193638696212,-0.1380007432905206,0.2941016906346974,0.4181552272916183,-0.00036085840643686196,0.7777727472636862,0.914492775101313,-0.13257480036164587,4.151168962687545,1.384328842163086,30.651834215105062,4.584223011887833,0.4543827663443395,2.148017897678378,0.021480178976783858,1.0214801789767838,102.14801789767839,61.42359300061014,59.34085756126857,60.559951918902655,53.493097105730996,59.34085756126857,12.352434105913765,22.35768909564336,0.2671684840835242,49.33844613786104,-38.40957975603408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22403.435,300.456,3.5,4.33,768023.3,120.5047,3.04407454825526,4076.60009765625,19.399999618530273,15128.26953125,391.88970947265625,179.41000366210938,55.59698486328125,127.4276351928711,133.24594116210938,34.960174560546875,66.13909912109375,1.0850694179534912,102.0999984741211,0.49999999999999994,0.8660254037844387,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,1,train
62.061062,15.083331,15.378779,16.070794,-0.027689,0.001261,0.047545,-0.049777,-0.009076,0.09745,-0.104128,0.02167,0.096444,-0.092243,-0.021563,0.031658,0.002967,0.013777,0.002309,0.016251,-0.027689,0.047545,0.011565,-0.02469,-0.027129,0.024347,-1.114263,1.004627,0.960076,2,238647754752,0.165,28.503775,13.758654,0.8771,2.618107,2.06,1.548669,0.926828,0.196943,-2039000000.0,-0.019599,0.030374,0.64988,0.209925,0.128759,0.01068,10,8.46,1.4,2.09,44,0.227273,-33.0,0.535745,94300,25.17760295139634,24.056680591479445,-1.3118303494575656,42.85714285714286,42.85714285714286,35.714285714285715,-0.23595948685637205,29.43770934166836,5.261944606172133,16.536262925269668,0.0025757796036742775,-0.3609446617160494,0.16605387891931334,-1.3118303494575656,-1.2045956527405641,0.524217831103555,-0.010938454924250607,-0.33752499648190043,0.16135175353512493,5.517376006756708,1.3420906066894531,33.9310323962708,5.914789012353457,-2.0694622736803616,2.166990197018026,0.021669901970180348,1.0216699019701803,102.16699019701802,52.63097230308607,45.99867372393589,45.90766116883096,44.48293733608016,45.99867372393589,31.094651937705834,31.79355781976785,0.09122299023560654,46.4136363132461,-32.63050987716767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22403.435,301.476,3.6,4.57,768023.3,121.4535,3.22104313833771,3970.14990234375,20.700000762939453,15365.1396484375,382.03656005859375,169.77999877929688,54.64504623413086,121.51298522949219,133.7947540283203,34.15692901611328,64.10546875,1.0611205101013184,104.87000274658203,0.8660254037844386,0.5000000000000001,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,1,train
66.088646,14.898027,15.234466,15.915575,-0.009816,0.000583,0.021679,-0.039122,0.0194,0.035056,-0.062751,0.006289,0.062868,-0.060144,0.010324,0.066206,-0.000457,0.012245,0.000673,0.010116,-0.009816,0.017223,0.064897,0.077213,0.038605,0.050398,0.766006,0.955793,0.938436,3,238647754752,0.165,28.503775,13.758654,0.8771,2.618107,2.06,1.548669,0.926828,0.196943,-2039000000.0,-0.019599,0.030374,0.64988,0.209925,0.128759,0.01068,10,8.46,1.4,2.09,44,0.227273,-33.0,0.535745,94300,17.45977594019812,18.41704319422085,-0.13734974005283362,50.0,21.42857142857143,-50.0,0.05882176944021605,72.00849798171132,0.37002233321044664,18.615561608687653,-0.1842598561972011,-0.15937542543357786,0.02377115219586723,-0.13734974005283362,-0.12464555647977704,-0.15134995343678215,-0.17912831734358292,-0.154403948248817,0.02031269793799645,4.151233211266211,0.3903923034667969,28.577315526158998,4.578066816164035,-0.218583257194431,0.6288525970225445,0.006288525970225376,1.0062885259702254,100.62885259702254,50.18501116660522,66.4240844310288,59.05103660971799,69.45806158756992,66.4240844310288,87.40214441556816,82.68348280223427,0.013161949010243035,55.74154592079126,-33.02996985104882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22403.435,301.643,3.5,4.65,768023.3,122.4024,3.23313142561768,4109.31005859375,18.700000762939453,15628.83984375,396.2016296386719,183.22000122070312,55.9981689453125,124.18362426757812,148.3221893310547,30.89573097229004,66.11135864257812,1.0904649496078491,102.51000213623047,1.0,6.123233995736766e-17,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,0,train
69.716339,14.837278,15.293335,15.839135,-0.026566,0.001765,0.025623,-0.031481,0.023558,0.049964,-0.01324,0.051894,0.089306,0.066725,0.121367,0.148717,0.000132,0.010833,0.00513,0.011321,-0.012171,0.025623,0.054891,0.123351,0.136343,0.028348,4.809676,0.946053,0.92432,4,238647754752,0.165,28.503775,13.758654,0.8771,2.618107,2.06,1.548669,0.926828,0.196943,-2039000000.0,-0.019599,0.030374,0.64988,0.209925,0.128759,0.01068,10,8.46,1.4,2.09,44,0.227273,-33.0,0.535745,94300,36.54380185129046,27.635533693590066,2.6464244646903694,0.0,92.85714285714286,92.85714285714286,-0.017245008023974547,109.47730916578084,50.318198976882634,50.77036259382406,1.8426580680282427,1.5318965267987086,0.36079627647554946,2.6464244646903694,2.357590379198734,0.39869413892088,1.7519983675844486,1.4548959669420038,0.34568547255163695,2.1247490026469613,3.5610427856445312,46.57551643460522,6.462492193862133,3.9484605809435838,5.189408582442812,0.05189408582442801,1.0518940858244281,105.18940858244281,75.15909948844131,80.64996212424207,82.836085269109,79.00884232027134,80.64996212424207,65.3178879978886,66.66666666666657,0.09505030513847768,64.74543635960856,-10.771350293216324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22539.418,302.858,3.4,4.83,767438.2,122.9295,3.1931480944096897,4169.47998046875,15.779999732971191,15922.3798828125,402.5309753417969,184.8000030517578,58.31342697143555,128.0877227783203,148.1454315185547,31.87593650817871,68.05255126953125,1.1032048463821411,101.66999816894531,0.8660254037844387,-0.49999999999999983,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,0,train
69.583038,14.569847,15.023044,15.671934,-0.022546,-0.000935,0.0231,-0.040564,-0.005736,0.027998,-0.047473,-0.005348,0.021438,-0.043088,0.00832,0.066943,0.000473,0.01146,-0.000481,0.008491,-0.022546,0.012076,-0.001912,0.052874,0.121203,0.036033,3.363675,0.983899,0.939963,5,238647754752,0.165,28.503775,13.758654,0.8771,2.618107,2.06,1.548669,0.926828,0.196943,-2039000000.0,-0.019599,0.030374,0.64988,0.209925,0.128759,0.01068,10,8.46,1.4,2.09,44,0.227273,-33.0,0.535745,94300,33.367763128282206,35.55367104751099,0.21765043796636974,53.57142857142857,50.0,-21.42857142857143,-0.05717550122187669,2.0675108133669986,16.310533550465315,24.001756933286856,0.8999119940660876,1.0868150697908918,-0.2359335415716129,0.21765043796636974,0.6340452014890453,-0.48017809126112354,0.86035172743658,1.039400154472295,-0.22514410312355937,2.7601740055468835,-0.3856163024902344,33.39282152001091,4.2649347400689965,0.30638155692501445,-0.5348346910097834,-0.005348346910097816,0.9946516530899021,99.46516530899022,58.155266775232654,43.0057521267053,44.658052272457596,42.06423978868061,43.0057521267053,22.11127731243777,22.038855256835376,0.21155912929892162,50.117073443809254,-52.39332853700533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22539.418,303.316,3.6,5.06,767438.2,122.8241,3.20531259225322,4179.830078125,17.940000534057617,15664.01953125,404.3891296386719,182.32000732421875,55.32747268676758,122.62004089355469,161.3560028076172,30.520946502685547,65.32564544677734,1.073306918144226,104.31999969482422,0.49999999999999994,-0.8660254037844387,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,0,train
68.145302,15.009039,15.3072,15.900027,-0.024746,-0.00155,0.025423,-0.046397,0.004983,0.027579,-0.042763,-0.010261,0.037799,-0.029604,-0.011669,0.006961,0.000818,0.012022,-0.000954,0.013061,-0.022546,0.0231,-0.020662,-0.022535,0.03112,0.039341,0.791014,1.014717,0.970832,6,238647754752,0.165,28.503775,13.758654,0.8771,2.618107,2.06,1.548669,0.926828,0.196943,-2039000000.0,-0.019599,0.030374,0.64988,0.209925,0.128759,0.01068,10,8.46,1.4,2.09,44,0.227273,-33.0,0.535745,94300,16.829849076743212,20.290317124477685,-0.2139892089061135,57.142857142857146,42.85714285714286,-35.714285714285715,-0.0779291553133554,-2.4349495867159865,-1.5223720791015416,13.295335162938565,-0.05182771501880268,0.0004664922618466198,-0.08505057179965275,-0.2139892089061135,-0.43149807921841127,-0.05992883970255036,-0.05215731002120094,-0.0012210720000620447,-0.07914245468277849,3.942581817981236,-0.7236404418945312,20.672831832644434,3.002580903371575,-0.3048068253714502,-1.0260668070108614,-0.010260668070108633,0.9897393319298914,98.97393319298914,49.23881396044923,62.172070762283504,62.431774557686104,62.874262072639524,62.172070762283504,76.20197355165341,63.960967753821116,0.1220811483422457,48.63643815286341,-55.53038088038604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22539.418,304.099,3.6,5.08,767438.2,123.1404,3.16421521524494,4450.3798828125,13.59000015258789,16147.900390625,430.5934143066406,178.27000427246094,57.68913269042969,127.84444427490234,171.1231689453125,32.54022979736328,68.24573516845703,1.0868029594421387,102.91000366210938,1.2246467991473532e-16,-1.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,0,train
68.269066,15.060328,15.727579,16.609726,-0.088305,0.003332,0.046815,-0.090339,0.021669,0.040336,-0.132545,-0.019725,0.069351,-0.126465,-0.080873,0.011997,0.00036,0.013857,-0.001733,0.022859,-0.056455,0.02774,0.001816,-0.018884,-0.020759,0.012047,-1.723243,1.005811,0.98596,7,238647754752,0.165,28.503775,13.758654,0.8771,2.618107,2.06,1.548669,0.926828,0.196943,-2039000000.0,-0.019599,0.030374,0.64988,0.209925,0.128759,0.01068,10,8.46,1.4,2.09,44,0.227273,-33.0,0.535745,94300,27.303186174458798,24.03149036825632,-2.2248546893779952,53.57142857142857,14.285714285714286,-42.85714285714286,-0.038924832167518304,-10.83470109937065,-15.948591024589911,21.651256575727444,-1.401035759013375,-1.2883015294564286,-0.023133870928541356,-2.2248546893779952,-2.044505960241682,-0.5920786572317818,-1.3414818182985542,-1.232496751151201,-0.027792290772152284,7.049666982583801,-1.342529296875,26.13210508334938,4.61295848931055,-3.315019489634241,-1.972490709883262,-0.019724907098832622,0.9802750929011674,98.02750929011674,42.02570448770504,54.17403741028937,56.363712548189255,59.307914693112785,54.17403741028937,88.44658659768581,70.16799280165043,-0.05166775675740087,47.89449912651402,-63.79645612475899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22780.933,304.615,3.5,5.12,767438.3,123.4566,3.26889752032579,4588.9599609375,13.630000114440918,16446.830078125,444.6882019042969,182.35000610351562,59.36277389526367,129.212158203125,175.5425262451172,34.10401153564453,70.09071350097656,1.1024264097213745,101.86000061035156,-0.4999999999999998,-0.8660254037844388,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,0,train
